name	layer	type	assoc_score	prior_score	path_score	total_score
SIK1	transcriptomic	gene	0.7463792522734928	9.843468114358769e-05	0.0	0.14933491126338472
PCDH15	transcriptomic	gene	0.7460424385314921	0.0	0.0	0.14920848770629844
ZNF519	transcriptomic	gene	0.7457056247894914	2.142655186947628e-06	0.0	0.14914241055101046
RNU5A-1	transcriptomic	gene	0.7453688110474908	0.0	0.0	0.14907376220949817
NDEL1	transcriptomic	gene	0.7450319973054901	0.00020884715094954352	0.0	0.14913170775166776
RPS6KA6	transcriptomic	gene	0.7446951835634894	4.179245789070244e-06	0.0	0.14894154426017134
FBXO9	transcriptomic	gene	0.7443583698214887	0.0002717056062182822	0.0	0.14903469732802874
ATP8B4	transcriptomic	gene	0.7440215560794881	1.2042996568954081e-05	0.0	0.148811537013839
OAZ2	transcriptomic	gene	0.7436847423374874	0.0004922768272607461	0.0	0.14903231456385393
ADHFE1	transcriptomic	gene	0.7433479285954867	0.00040724502687497	0.0	0.14891393273522233
MRC1	transcriptomic	gene	0.743011114853486	0.00015018222880273252	0.0	0.14869233230797888
ACO1	transcriptomic	gene	0.7426743011114854	0.0005498357157275324	0.0	0.1488647616517336
FXYD1	transcriptomic	gene	0.7423374873694847	0.002232288647187653	0.0	0.14980687066220955
TTC21B	transcriptomic	gene	0.742000673627484	2.7312830968190184e-05	0.0	0.14841652242407774
OMG	transcriptomic	gene	0.7416638598854833	1.9222080438584053e-06	0.0	0.148333925301923
VPS37B	transcriptomic	gene	0.7413270461434827	5.6604461432095796e-05	0.0	0.1482993719055558
NPY1R	transcriptomic	gene	0.740990232401482	5.29889772365111e-05	0.0	0.14822983986663832
CCL2	transcriptomic	gene	0.7406534186594813	0.00040121772857736835	0.0	0.1483714143690427
SFPQ	transcriptomic	gene	0.7403166049174806	0.0003602230797817336	0.0	0.14827945483136518
ZFP36L1	transcriptomic	gene	0.73997979117548	0.0012817348759146929	0.0	0.1487649991606448
TIMP3	transcriptomic	gene	0.7396429774334793	0.00036681962643388155	0.0	0.1481486872625562
HNF1B	transcriptomic	gene	0.7393061636914786	9.16699175005684e-05	0.0	0.14791623468879608
CD2	transcriptomic	gene	0.7389693499494779	2.8654680320992114e-05	0.0	0.1478110627980882
HSPA1A	transcriptomic	gene	0.7386325362074773	0.003251533878612023	0.0	0.14967742756866267
IGHM	transcriptomic	gene	0.7382957224654766	0.00027261847183171126	0.0	-0.05217728442380565
KEAP1	transcriptomic	gene	0.7379589087234759	0.00028864641539972546	0.0	0.14776496959393504
RHOQ	transcriptomic	gene	0.7376220949814752	0.00012403914459730456	0.0	0.14759884248305344
OR51I1	transcriptomic	gene	0.7372852812394746	0.0	0.0	0.14745705624789493
RAB11B	transcriptomic	gene	0.7369484674974739	0.0008729779299283529	0.0	0.1479134802574518
PPP6R1	transcriptomic	gene	0.7366116537554732	0.0002002439367887848	0.0	0.14744247711316794
GATAD2A	transcriptomic	gene	0.7362748400134725	0.00011492266939948695	0.0	0.14732392160433422
PCK1	transcriptomic	gene	0.7359380262714719	0.005441794744504153	0.0	0.15045268210099688
MCOLN1	transcriptomic	gene	0.7356012125294712	0.00013225199109705065	0.0	0.1471995937005525
OSMR	transcriptomic	gene	0.7352643987874705	0.00010570360704448281	0.0	0.14711630192172082
BTG2	transcriptomic	gene	0.7349275850454698	0.00011086101258596338	0.0	0.14705203361664557
NOTCH2NLA	transcriptomic	gene	0.7345907713034692	6.150297407342128e-05	0.0	0.1469550560451379
SLC25A6	transcriptomic	gene	0.7342539575614685	0.0008903363972256762	0.0	0.14738499335062913
RPL18A	transcriptomic	gene	0.7339171438194678	0.0032541802006779206	0.0	0.14873593688430034
PSMB6	transcriptomic	gene	0.7335803300774671	0.001032345818421443	0.0	0.1473354735065463
DUSP1	transcriptomic	gene	0.7332435163354665	0.004710470732398724	0.0	0.14947498570653253
NAA38	transcriptomic	gene	0.7329067025934658	0.0002941332294604383	0.0	0.14675782045636943
FOXK1	transcriptomic	gene	0.7325698888514651	2.7478008551081908e-05	0.0	0.14653046457542368
TIMM8B	transcriptomic	gene	0.7322330751094644	0.0004715576836004987	0.0	0.1467295496320532
GRB2	transcriptomic	gene	0.7318962613674638	0.00031710100264697414	0.0	0.14656951287508097
TIA1	transcriptomic	gene	0.7315594476254631	0.00020366055195781738	0.0	0.14643408585626733
SQSTM1	transcriptomic	gene	0.7312226338834624	0.0011316070453068223	0.0	0.14692349100387658
ADAMTSL3	transcriptomic	gene	0.7308858201414618	4.6473994426293006e-05	0.0	0.14620504842494814
ELOB	transcriptomic	gene	0.7305490063994611	0.0015680224860670712	0.0	0.14705061477153247
IFI16	transcriptomic	gene	0.7302121926574605	0.000100981972387252	0.0	0.14610302771492445
NDUFA11	transcriptomic	gene	0.7298753789154597	0.0010217402212476896	0.0	0.1465881199158406
PDE5A	transcriptomic	gene	0.7295385651734592	6.783768817169971e-06	0.0	0.14591178329598212
UBN1	transcriptomic	gene	0.7292017514314584	8.9849835370092e-05	0.0	0.14589426018751375
SSR4	transcriptomic	gene	0.7288649376894578	0.001162909850975029	0.0	0.14647073344847658
OST4	transcriptomic	gene	0.728528123947457	0.0014768274413992579	0.0	0.14659172125433098
ITGB8	transcriptomic	gene	0.7281913102054565	3.0690851139512024e-06	0.0	0.14564010349215967
PLXNB1	transcriptomic	gene	0.7278544964634557	0.0005075307480312894	0.0	0.14587541774150992
ARRB2	transcriptomic	gene	0.7275176827214551	0.00019587127300341257	0.0	0.14562105930809308
PTBP1	transcriptomic	gene	0.7271808689794543	0.0007215084253172684	0.0	0.14586907885108125
SMG9	transcriptomic	gene	0.7268440552374538	3.896172114041296e-05	0.0	0.14539218808017498
CD151	transcriptomic	gene	0.726507241495453	0.0007159779885578881	0.0	0.14573103509222535
RPS5	transcriptomic	gene	0.7261704277534524	0.003532693084610329	0.0	0.14735370140145668
PAPPA	transcriptomic	gene	0.7258336140114516	1.309359176968129e-06	0.0	0.14516750841779652
DEPDC1B	transcriptomic	gene	0.7254968002694511	1.6746694468296537e-06	0.0	0.1451003648555583
SMARCB1	transcriptomic	gene	0.7251599865274503	0.00020986812699353642	0.0	0.1451579181816862
MGRN1	transcriptomic	gene	0.7248231727854497	0.000253864056128907	0.0	0.1451169529907673
MRPL41	transcriptomic	gene	0.7244863590434489	0.001059738637163409	0.0	0.14553311499098784
NR2F2	transcriptomic	gene	0.7241495453014484	0.00015161682005641018	0.0	0.14492087915232352
ASCC2	transcriptomic	gene	0.7238127315594476	0.0002675617276952916	0.0	0.1449230833485067
TRIM28	transcriptomic	gene	0.723475917817447	0.0005649337152350933	0.0	0.14503414379263047
GPR18	transcriptomic	gene	0.7231391040754462	4.233044684361545e-06	0.0	0.14463036064189988
THG1L	transcriptomic	gene	0.7228022903334457	3.474197805935114e-05	0.0	0.14458130325352475
EIF3G	transcriptomic	gene	0.7224654765914449	0.0008099817789335337	0.0	0.1449790843856491
MGAT4B	transcriptomic	gene	0.7221286628494443	0.001283215756133201	0.0	0.1451956620235688
TAPBP	transcriptomic	gene	0.7217918491074435	0.0007453510831496626	0.0	0.1448055804713785
RCC1L	transcriptomic	gene	0.721455035365443	0.0003198847908887978	0.0	0.14448293794762188
MIF	transcriptomic	gene	0.7211182216234422	0.001040226430838561	0.0	0.14484778018319158
LAMTOR1	transcriptomic	gene	0.7207814078814416	0.0004920954131350263	0.0	0.14445153882416933
SERPINE1	transcriptomic	gene	0.7204445941394408	0.0011717204118200015	0.0	0.1447919510749802
GRN	transcriptomic	gene	0.7201077803974403	0.0005533778443643864	0.0	0.1443535827861067
TPGS2	transcriptomic	gene	0.7197709666554395	7.432549329558299e-05	0.0	0.14399878862706528
HCFC1	transcriptomic	gene	0.7194341529134389	0.00011690427637583258	0.0	0.14395697314851327
BAG6	transcriptomic	gene	0.7190973391714381	0.00048718646228789944	0.0	0.1441117797116604
ZNF141	transcriptomic	gene	0.7187605254294376	2.63172463967755e-05	0.0	0.14376789543372556
TBCB	transcriptomic	gene	0.7184237116874368	0.00023558711963526802	0.0	0.14382609460926854
SNRNP40	transcriptomic	gene	0.7180868979454362	7.643946412657556e-05	0.0	0.1436632432675632
GPR183	transcriptomic	gene	0.7177500842034354	4.845854273245104e-05	0.0	0.14357909196632657
TRIM56	transcriptomic	gene	0.7174132704614349	8.180007037981752e-05	0.0	0.14353173413451487
ARAF	transcriptomic	gene	0.7170764567194341	0.0003768513577867491	0.0	0.1436414021585589
STX4	transcriptomic	gene	0.7167396429774335	0.00018866546084548034	0.0	0.143461127871994
NME1	transcriptomic	gene	0.7164028292354327	0.00033052202056579655	0.0	0.14347887905942605
PLCB4	transcriptomic	gene	0.7160660154934322	1.5759880346646174e-06	0.0	0.14321414869150723
VPS4A	transcriptomic	gene	0.7157292017514314	0.000179288740540321	0.0	0.1432534135946105
ZBTB16	transcriptomic	gene	0.7153923880094308	8.413078207720391e-05	0.0	0.1431289560711325
FMO3	transcriptomic	gene	0.71505557426743	0.0035030187998570826	0.0	0.14511292613340027
ARHGDIA	transcriptomic	gene	0.7147187605254295	0.0010065442276164362	0.0	0.14354767864165574
RPS2	transcriptomic	gene	0.7143819467834287	0.006048917458712279	0.0	0.14650573983191312
STX5	transcriptomic	gene	0.7140451330414281	0.0002985548899772104	0.0	0.14298815954227195
LAMTOR2	transcriptomic	gene	0.7137083192994274	0.0006668119840765353	0.0	0.14314175105033142
COPS7A	transcriptomic	gene	0.7133715055574268	0.0003002021524212501	0.0	0.1428544224029381
LGALS3BP	transcriptomic	gene	0.713034691815426	0.00046968957246582314	0.0	0.1428887521065647
CFH	transcriptomic	gene	0.7126978780734254	0.0060633400613046545	0.0	0.14617757965146788
MGAM	transcriptomic	gene	0.7123610643314247	2.9168935855088177e-06	0.0	0.14247396300243625
DOCK10	transcriptomic	gene	0.7120242505894241	2.079157556287355e-05	0.0	0.14241732506322255
MICOS13	transcriptomic	gene	0.7116874368474233	0.00016487113049857495	0.0	0.14243641004778382
RBCK1	transcriptomic	gene	0.7113506231054227	0.0006496248139371676	0.0	0.14265989950944685
ARAP1	transcriptomic	gene	0.711013809363422	0.0001879632888067128	0.0	0.14231553984596843
OR2T34	transcriptomic	gene	0.7106769956214214	0.0	0.0	0.14213539912428427
ANAPC11	transcriptomic	gene	0.7103401818794206	0.000606060102476861	0.0	0.14243167243737026
MRI1	transcriptomic	gene	0.71000336813742	0.0001198684996378015	0.0	0.1420725947272667
SLIT2	transcriptomic	gene	0.7096665543954193	7.3506354377791035e-06	0.0	0.14193772126034654
TRPM6	transcriptomic	gene	0.7093297406534187	5.454941289832323e-07	0.0	0.14186627542716113
MAP3K8	transcriptomic	gene	0.708992926911418	7.2722029560692e-05	0.0	0.14184221860002003
ANXA1	transcriptomic	gene	0.7086561131694173	0.00014871612817751072	0.0	0.14182045231078996
TNFSF13	transcriptomic	gene	0.7083192994274167	0.00010391064906066836	0.0	0.14172620627491972
RGS12	transcriptomic	gene	0.707982485685416	0.00010257538808551445	0.0	0.1416580423699345
TRAPPC5	transcriptomic	gene	0.7076456719434153	0.0002623611317856156	0.0	-0.058313448932245576
ATG101	transcriptomic	gene	0.7073088582014146	0.0001394026561655938	0.0	0.1415454132339823
TP53	transcriptomic	gene	0.706972044459414	8.668196768751597e-05	0.0	0.1414464180724953
IRAK3	transcriptomic	gene	0.7066352307174133	1.4133517070956756e-05	0.0	0.14133552625372522
CYS1	transcriptomic	gene	0.7062984169754126	7.172602805026804e-06	0.0	0.14126398695676554
GTF2F1	transcriptomic	gene	0.705961603233412	0.00019771588026942536	0.0	0.14131095017484405
LSM2	transcriptomic	gene	0.7056247894914113	0.00017219545649685815	0.0	0.14122827517218037
U2AF2	transcriptomic	gene	0.7052879757494106	0.0004491374615333596	0.0	0.14132707762680213
UQCC2	transcriptomic	gene	0.7049511620074099	0.0003001503636006827	0.0	0.14117032261964238
SNRPC	transcriptomic	gene	0.7046143482654093	0.0004658349126525414	0.0	0.14120237060067337
TRIAP1	transcriptomic	gene	0.7042775345234086	0.00033113138177255283	0.0	0.14105418573374523
BANF1	transcriptomic	gene	0.7039407207814079	0.0007495500592354584	0.0	0.14123787419182285
UCKL1	transcriptomic	gene	0.7036039070394072	0.0002794286955496322	0.0	0.14088843862521122
CHERP	transcriptomic	gene	0.7032670932974066	0.00015133483052432578	0.0	0.1407442195577959
PLN	transcriptomic	gene	0.7029302795554059	6.960315860951584e-06	0.0	0.14059023210059773
PKN1	transcriptomic	gene	0.7025934658134052	0.00017107287240125318	0.0	0.1406213368861218
AKT2	transcriptomic	gene	0.7022566520714045	0.00033768352137459885	0.0	0.14065394052710567
DOCK11	transcriptomic	gene	0.7019198383294039	1.2611548246860025e-05	0.0	0.1403915345948289
MEF2D	transcriptomic	gene	0.7015830245874032	0.00011380344357270368	0.0	0.14038488698362425
GRB7	transcriptomic	gene	0.7012462108454025	6.84165612737855e-05	0.0	0.14029029210584476
HOMER3	transcriptomic	gene	0.7009093971034018	2.5621272566483134e-05	0.0	0.14019725218422024
RELA	transcriptomic	gene	0.7005725833614012	0.00036085162287421914	0.0	0.14033102764600475
RPS6KB2	transcriptomic	gene	0.7002357696194005	0.0003834110324129942	0.0	0.1402772005433279
GLE1	transcriptomic	gene	0.6998989558773998	0.00010833926135442489	0.0	0.14004479473229262
IYD	transcriptomic	gene	0.6995621421353991	9.844632730402049e-05	0.0	0.13997149622346222
ABCC9	transcriptomic	gene	0.6992253283933985	0.00012721874514010686	0.0	0.13992139692576375
BRI3	transcriptomic	gene	0.6988885146513978	0.0005820073246147443	0.0	0.1401269073250484
ARHGAP1	transcriptomic	gene	0.6985517009093971	0.0003393520309948625	0.0	0.13991395140047633
SRM	transcriptomic	gene	0.6982148871673964	0.00039749578230270535	0.0	0.1398814749028609
OAZ1	transcriptomic	gene	0.6978780734253958	0.0025463346951008184	0.0	0.14110341550213965
CST3	transcriptomic	gene	0.6975412596833951	0.0025821451277267516	0.0	0.14105753901331505
NFIC	transcriptomic	gene	0.6972044459413944	0.00034436528628179695	0.0	0.13964750836004797
RAB1B	transcriptomic	gene	0.6968676321993937	0.0007789221593301957	0.0	0.13984087973547685
PRKCSH	transcriptomic	gene	0.6965308184573931	0.0008930557171401548	0.0	0.1398419971217627
CRB3	transcriptomic	gene	0.6961940047153924	0.00014920634043312633	0.0	0.13932832474733836
MAN2B1	transcriptomic	gene	0.6958571909733917	0.0001702067849749955	0.0	0.13927356226566334
SNORD3A	transcriptomic	gene	0.695520377231391	2.7124155205822583e-05	0.0	0.1391203499394017
SHKBP1	transcriptomic	gene	0.6951835634893904	0.0001513731367430226	0.0	0.13912753657992388
RAB36	transcriptomic	gene	0.6948467497473897	2.794103743117579e-06	0.0	0.1389710264117238
PXMP4	transcriptomic	gene	0.694509936005389	4.5263556592399954e-05	0.0	0.13892914533503323
HIF1AN	transcriptomic	gene	0.6941731222633883	3.699625901901221e-05	0.0	0.13885682220808906
OR2T11	transcriptomic	gene	0.6938363085213877	0.0	0.0	0.13876726170427753
SCN3A	transcriptomic	gene	0.693499494779387	7.789886360561665e-07	0.0	0.13870036634905902
VPS18	transcriptomic	gene	0.6931626810373863	7.768209596938637e-05	0.0	0.13867914546505888
RAD23A	transcriptomic	gene	0.6928258672953856	0.0005087741220642357	0.0	0.13887043793231565
PPP4C	transcriptomic	gene	0.692489053553385	0.0005655803881635091	0.0	0.1388371589435751
COL14A1	transcriptomic	gene	0.6921522398113843	5.073382993980818e-05	0.0	0.13846088826024075
AK1	transcriptomic	gene	0.6918154260693836	0.0002529016389827977	0.0	0.1385148261972664
XRCC1	transcriptomic	gene	0.691478612327383	6.790120416330651e-05	0.0	0.13833646318797457
ANGPT2	transcriptomic	gene	0.6911417985853823	7.728099964746045e-06	0.0	0.1382329965770553
SERINC2	transcriptomic	gene	0.6908049848433816	0.0010638588398203443	0.0	0.13879931227256853
MXD4	transcriptomic	gene	0.6904681711013809	0.00016326802614993145	0.0	0.13819159503596615
EPHB4	transcriptomic	gene	0.6901313573593802	0.0002334051575760014	0.0	0.13816631456642164
BCL9L	transcriptomic	gene	0.6897945436173796	6.0708232131170394e-05	0.0	0.1379953336627546
LAMA5	transcriptomic	gene	0.6894577298753789	0.00013041392435819991	0.0	0.1379697943296907
SETD1B	transcriptomic	gene	0.6891209161333782	8.675798148623203e-05	0.0	0.13787623801556737
GGA3	transcriptomic	gene	0.6887841023913776	0.0001235583184976914	0.0	0.13783095546937413
SUFU	transcriptomic	gene	0.6884472886493769	3.600041243842001e-05	0.0	0.13771105797733843
CASP6	transcriptomic	gene	0.6881104749073762	0.0001267184369973767	0.0	0.13769812604367365
ABL1	transcriptomic	gene	0.6877736611653755	0.00010646621989586258	0.0	0.13761861196501263
KMT2D	transcriptomic	gene	0.6874368474233749	5.4187970989191844e-05	0.0	0.13751988226726847
POLE3	transcriptomic	gene	0.6871000336813742	0.00019494752547533642	0.0	0.13753697525156003
PGLS	transcriptomic	gene	0.6867632199393736	0.000511650988836435	0.0	0.13765963458117658
SIGMAR1	transcriptomic	gene	0.6864264061973728	0.0012007852778137301	0.0	0.1380057524061628
MRPL54	transcriptomic	gene	0.6860895924553723	0.0005749783174966822	0.0	0.13756290548157246
TADA3	transcriptomic	gene	0.6857527787133715	0.00034046933675870706	0.0	0.1373548373447295
USF2	transcriptomic	gene	0.6854159649713709	0.0009258547789218431	0.0	0.1376387058616273
HIGD2A	transcriptomic	gene	0.6850791512293701	0.00110297337626182	0.0	0.1376776142716311
CDK4	transcriptomic	gene	0.6847423374873696	0.00022456273533852231	0.0	0.13708320513867703
PRPF31	transcriptomic	gene	0.6844055237453688	0.00030315666427609036	0.0	0.13706299874763941
RPS19BP1	transcriptomic	gene	0.6840687100033682	0.000987192517859611	0.0	0.1374060575113894
GNA11	transcriptomic	gene	0.6837318962613674	0.00019423055108653485	0.0	0.1368629175829254
EHMT2	transcriptomic	gene	0.6833950825193669	6.18306612969436e-05	0.0	0.13671611490065155
OR2T5	transcriptomic	gene	0.6830582687773661	0.0	0.0	0.1366116537554732
TNFSF10	transcriptomic	gene	0.6827214550353655	0.0006808091633177854	0.0	0.13695277650506377
MYC	transcriptomic	gene	0.6823846412933647	0.00021269636043367229	0.0	0.13660454607493314
F2RL1	transcriptomic	gene	0.6820478275513642	4.222986005887702e-05	0.0	0.13643490342630815
HRAS	transcriptomic	gene	0.6817110138093634	0.00012942083171856505	0.0	0.1364198552609038
ZC3H3	transcriptomic	gene	0.6813742000673628	0.0002560164134881057	0.0	0.13642844986156544
NDUFB7	transcriptomic	gene	0.681037386325362	0.001931377246142852	0.0	0.13736630361275812
NOC4L	transcriptomic	gene	0.6807005725833615	0.00010679901914293986	0.0	0.13620419392815805
PRKRIP1	transcriptomic	gene	0.6803637588413607	0.00011246282964546685	0.0	0.13614022946605941
ZNRF1	transcriptomic	gene	0.6800269450993601	9.243588862076983e-05	0.0	0.13606085055304448
POLR2D	transcriptomic	gene	0.6796901313573593	8.806572245636428e-05	0.0	0.13599086570494567
HLA-C	transcriptomic	gene	0.6793533176153588	0.0037964506008384058	0.0	0.1381485338835748
BOP1	transcriptomic	gene	0.679016503873358	0.0001291782767513968	0.0	0.13588080774072242
CHID1	transcriptomic	gene	0.6786796901313574	0.0003104512329814648	0.0	0.13592220876606037
SORBS3	transcriptomic	gene	0.6783428763893566	0.0005505037315331443	0.0	0.1359988775167912
AKAP12	transcriptomic	gene	0.6780060626473561	9.242283433628222e-05	0.0	0.135656666230073
CYB5R3	transcriptomic	gene	0.6776692489053553	0.0013960324448131143	0.0	0.13637146924795893
CXXC1	transcriptomic	gene	0.6773324351633547	0.00022988328161833426	0.0	0.13560441700164194
RHOT2	transcriptomic	gene	0.6769956214213539	0.0004676192778731709	0.0	0.13567969585099468
ZNF208	transcriptomic	gene	0.6766588076793534	1.731757722526456e-06	0.0	0.1353328005905042
COL18A1	transcriptomic	gene	0.6763219939373526	0.0027364233961284334	0.0	0.13690625282514757
BAD	transcriptomic	gene	0.675985180195352	0.0004060216190791875	0.0	0.13544064901051792
MRPL4	transcriptomic	gene	0.6756483664533512	0.00039967738096263554	0.0	0.13536947971924781
CD163	transcriptomic	gene	0.6753115527113507	0.00022064699792574084	0.0	0.13519469874102558
UPB1	transcriptomic	gene	0.6749747389693499	0.0008336764714792429	0.0	0.13549515367675752
DCTPP1	transcriptomic	gene	0.6746379252273493	0.00014933510509042365	0.0	0.13501718610852412
CCND1	transcriptomic	gene	0.6743011114853485	0.00041909923892611265	0.0	0.13511168184042538
PRLR	transcriptomic	gene	0.673964297743348	3.642930616600778e-05	0.0	0.1348147171323692
ETHE1	transcriptomic	gene	0.6736274840013472	0.0002624216967451342	0.0	0.13488294981831653
EIF4E3	transcriptomic	gene	0.6732906702593466	3.762609107673577e-05	0.0	0.13468070970651536
RABEPK	transcriptomic	gene	0.6729538565173458	0.00025236148903841793	0.0	0.1347421881968922
BLOC1S3	transcriptomic	gene	0.6726170427753453	5.309061774714648e-05	0.0	0.13455526292571734
FKBP5	transcriptomic	gene	0.6722802290333445	0.0004171015981872569	0.0	0.13470630676558124
CLPP	transcriptomic	gene	0.6719434152913439	0.0005722596286799042	0.0	0.13473203883547674
B4GALT7	transcriptomic	gene	0.6716066015493432	0.00019105509484008672	0.0	0.13443595336677266
MINK1	transcriptomic	gene	0.6712697878073426	0.00018065148906147325	0.0	0.1343623484549054
TYMP	transcriptomic	gene	0.6709329740653418	0.0006789130918214384	0.0	0.13459394266816121
RAB32	transcriptomic	gene	0.6705961603233412	0.00028772293557001373	0.0	0.13429186582601024
HPS1	transcriptomic	gene	0.6702593465813405	0.00015362849819841698	0.0	0.13414404641518712
LYRM7	transcriptomic	gene	0.6699225328393399	4.3077043000045644e-05	0.0	0.134010352793668
GIPC1	transcriptomic	gene	0.6695857190973391	0.000326353643677106	0.0	0.13411295600567408
WDR82	transcriptomic	gene	0.6692489053553385	0.00019024012698848545	0.0	0.1339639251472608
BABAM1	transcriptomic	gene	0.6689120916133378	0.0003328859321475116	0.0	0.13398214988195606
TP53I3	transcriptomic	gene	0.6685752778713372	7.475326436613827e-05	0.0	0.13375990753288713
CAMK1	transcriptomic	gene	0.6682384641293364	0.0002605874165924881	0.0	0.13380404527582276
DPP7	transcriptomic	gene	0.6679016503873358	0.0005534702342442994	0.0	0.13391241221801375
SF3B4	transcriptomic	gene	0.6675648366453351	0.00018055299835015494	0.0	0.1336212991280771
SGF29	transcriptomic	gene	0.6672280229033345	0.00016674821085024366	0.0	0.13354565350717704
NOB1	transcriptomic	gene	0.6668912091613337	0.0001457583229718954	0.0	0.13346569682604986
MME	transcriptomic	gene	0.6665543954193331	0.0001613518592412203	0.0	0.13340769019941137
PCGF2	transcriptomic	gene	0.6662175816773324	7.847109479038153e-05	0.0	0.1332905989923407
FAAP20	transcriptomic	gene	0.6658807679353318	0.000153345154783048	0.0	0.1332681606799362
ERCC1	transcriptomic	gene	0.6655439541933311	0.0001577370921420326	0.0	0.13320343309395144
MRPL34	transcriptomic	gene	0.6652071404513304	0.0008784130508694701	0.0	0.13356847592078777
CX3CL1	transcriptomic	gene	0.6648703267093298	6.741716903551655e-05	0.0	0.13301451564328726
CCS	transcriptomic	gene	0.6645335129673291	0.0005268552436296677	0.0	0.13322281573964362
MRPL14	transcriptomic	gene	0.6641966992253284	0.0005401797979794563	0.0	0.13316344772385336
FOS	transcriptomic	gene	0.6638598854833277	0.0011751448678598078	0.0	0.13347706401738144
PSPH	transcriptomic	gene	0.6635230717413271	4.557508758260363e-05	0.0	0.13273195940081498
ATN1	transcriptomic	gene	0.6631862579993264	0.00031515203338839195	0.0	0.1328263428198983
ADRM1	transcriptomic	gene	0.6628494442573257	0.0005980773415831084	0.0	0.13292873525641502
CHCHD2	transcriptomic	gene	0.662512630515325	0.002011795567815456	0.0	0.1337096034437543
HLA-F	transcriptomic	gene	0.6621758167733244	0.00015036334846025136	0.0	0.13252538136374103
EPN1	transcriptomic	gene	0.6618390030313237	0.0004184628549628534	0.0	0.13261887831924246
ADPRS	transcriptomic	gene	0.661502189289323	4.704438016844154e-05	0.0	0.13232866448596567
CEP164	transcriptomic	gene	0.6611653755473224	6.061693981455131e-05	0.0	0.13226944527335321
POLR3H	transcriptomic	gene	0.6608285618053217	0.0001263343575566244	0.0	0.1322415129755983
SKP2	transcriptomic	gene	0.660491748063321	7.050335441844324e-05	0.0	0.13214065162531527
ZBTB33	transcriptomic	gene	0.6601549343213203	8.334280452308235e-05	0.0	0.13208099254697792
TLR3	transcriptomic	gene	0.6598181205793197	3.391907932519093e-05	0.0	0.13198397556345903
CNPY3	transcriptomic	gene	0.659481306837319	0.00047019629297572006	0.0	0.13217837914324923
TRIM25	transcriptomic	gene	0.6591444930953183	0.00021774998722979828	0.0	0.13195954861140155
MRPL12	transcriptomic	gene	0.6588076793533176	0.0012307149121464462	0.0	0.1324999648179514
SPSB3	transcriptomic	gene	0.658470865611317	0.0004093848004283632	0.0	0.13193980400252042
BRD4	transcriptomic	gene	0.6581340518693163	0.00016513961802423706	0.0	0.1317258941446778
HRG	transcriptomic	gene	0.6577972381273156	0.015882129319564182	0.0	0.14108872521720164
MTNR1A	transcriptomic	gene	0.6574604243853149	0.0	0.0	0.131492084877063
THRA	transcriptomic	gene	0.6571236106433143	4.615553273975449e-05	0.0	0.13145241544830671
LTBR	transcriptomic	gene	0.6567867969013136	0.0009529985403176891	0.0	0.13192915850445333
NOSIP	transcriptomic	gene	0.6564499831593129	0.00023681347277395177	0.0	0.13143208471552695
GPRIN1	transcriptomic	gene	0.6561131694173122	2.411855054616232e-06	0.0	0.1312240809964952
CRCP	transcriptomic	gene	0.6557763556753116	0.00022120404796967263	0.0	0.13128799356384413
CNOT3	transcriptomic	gene	0.6554395419333109	0.00013411316015701758	0.0	0.13116837628275638
COA6	transcriptomic	gene	0.6551027281913102	0.00015460887318306425	0.0	0.13111331096217188
STK11	transcriptomic	gene	0.6547659144493095	0.00018675980843899104	0.0	0.1310652387749253
SCN9A	transcriptomic	gene	0.6544291007073089	2.369422374312491e-05	0.0	0.13090003667570765
TOLLIP	transcriptomic	gene	0.6540922869653082	0.0005753368237651882	0.0	0.13116365948732076
LYRM4	transcriptomic	gene	0.6537554732233075	3.932484218395519e-05	0.0	0.13077468954997187
TFPT	transcriptomic	gene	0.6534186594813068	8.762934724425021e-05	0.0	0.1307363095046079
CPSF1	transcriptomic	gene	0.6530818457393062	0.0003803386759637139	0.0	0.13084457235343946
RRBP1	transcriptomic	gene	0.6527450319973055	0.0011421633586462595	0.0	0.13123430441464887
GEMIN4	transcriptomic	gene	0.6524082182553048	4.987538461709542e-05	0.0	0.1305115688818312
PAPPA2	transcriptomic	gene	0.6520714045133041	1.8431188324486538e-06	0.0	0.1304153867739603
JUP	transcriptomic	gene	0.6517345907713035	0.0004303676123828206	0.0	0.13060513872169038
FARSA	transcriptomic	gene	0.6513977770293028	0.00026044773187233354	0.0	0.13043582404498397
LIG1	transcriptomic	gene	0.6510609632873021	4.541489955245841e-05	0.0	0.1302394415971919
PSMD9	transcriptomic	gene	0.6507241495453014	9.982082575295967e-05	0.0	0.13020472240451206
CRTC2	transcriptomic	gene	0.6503873358033008	0.0002487724289606589	0.0	0.13022673061803655
TMC1	transcriptomic	gene	0.6500505220613001	0.0	0.0	0.13001010441226002
WWC1	transcriptomic	gene	0.6497137083192994	0.00013180741161482638	0.0	0.13002182611082877
CD74	transcriptomic	gene	0.6493768945772987	0.00330100453525082	0.0	0.13185598163661025
TAF6	transcriptomic	gene	0.6490400808352981	8.749916546171957e-05	0.0	0.12986051566633663
FBXO17	transcriptomic	gene	0.6487032670932974	0.0003450241033202615	0.0	0.12994766788065162
P2RX5	transcriptomic	gene	0.6483664533512967	5.927621880796875e-06	0.0	0.12967684724338782
